Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
7861,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee3,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7861
7862,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee4,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7862
7863,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee5,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7863
7864,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee6,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7864
7865,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee7,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7865
7866,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee8,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7866
7867,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee9,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7867
7868,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee10,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7868
7869,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee11,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7869
7870,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee12,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7870
7871,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee13,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7871
7872,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee14,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7872
7873,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee15,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7873
7875,stlbeebrigade,9/18/2018,2018,9,18,3997,HP5-Bee#1,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7875
7876,stlbeebrigade,9/18/2018,2018,9,18,3997,HP5-Bee#2,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7876
7877,stlbeebrigade,9/18/2018,2018,9,18,3997,HP5-Bee#3,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7877
7878,stlbeebrigade,9/18/2018,2018,9,18,3997,HP5-Bee#4,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7878
7879,stlbeebrigade,9/18/2018,2018,9,18,3997,HP5-Bee#5,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7879
7882,stlbeebrigade,9/18/2018,2018,9,18,3997,Eco HP7 Bee 1,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7882
7884,stlbeebrigade,9/18/2018,2018,9,18,3997,Eco HP7 Bee 2,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7884
7885,stlbeebrigade,9/18/2018,2018,9,18,3997,Eco HP7 Bee 2,9/17/2018,2018,9,17,3996,1,38.642477,-90.274237,,Apis mellifera,,f,f,female,https://beespotter.org/bee/7885
7887,stlbeebrigade,9/19/2018,2018,9,19,3998,Eco HC1 bee1,9/17/2018,2018,9,17,3996,2,38.639852,-90.275982,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7887
7894,stlbeebrigade,9/20/2018,2018,9,20,3999,Eco HP7 Bee 3,9/17/2018,2018,9,17,3996,3,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7894
7895,stlbeebrigade,9/20/2018,2018,9,20,3999,Eco HP7 Bee 5,9/17/2018,2018,9,17,3996,3,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7895
7896,stlbeebrigade,9/20/2018,2018,9,20,3999,Eco HC4 bee1,9/17/2018,2018,9,17,3996,3,38.639852,-90.275982,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7896
7900,AndersonCruz,9/20/2018,2018,9,20,3999,Sangamon,9/17/2018,2018,9,17,3996,3,40.27569616,-88.34854882,Bombus auricomus,Bombus auricomus,,f,f,male,https://beespotter.org/bee/7900
7902,stlbeebrigade,9/21/2018,2018,9,21,4000,Eco HC2 bee2,9/17/2018,2018,9,17,3996,4,38.639852,-90.275982,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7902
7903,stlbeebrigade,9/21/2018,2018,9,21,4000,Eco HC2 bee3,9/17/2018,2018,9,17,3996,4,38.639852,-90.275982,Bombus vagans,Apis mellifera,,f,f,female,https://beespotter.org/bee/7903
7905,stlbeebrigade,9/24/2018,2018,9,24,4003,EcoHP6 bee1,9/17/2018,2018,9,17,3996,7,38.642477,-90.274237,,Apis mellifera,,f,f,female,https://beespotter.org/bee/7905
7906,stlbeebrigade,9/24/2018,2018,9,24,4003,EcoHP6 bee2,9/17/2018,2018,9,17,3996,7,38.642477,-90.274237,,Apis mellifera,,f,f,female,https://beespotter.org/bee/7906
7907,stlbeebrigade,9/24/2018,2018,9,24,4003,EcoHP6 bee3,9/17/2018,2018,9,17,3996,7,38.642477,-90.274237,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7907
7908,stlbeebrigade,9/24/2018,2018,9,24,4003,EcoHP6 bee4,9/17/2018,2018,9,17,3996,7,38.642477,-90.274237,,Apis mellifera,,f,f,female,https://beespotter.org/bee/7908
7914,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7914
7915,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7915
7916,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7916
7917,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7917
7918,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7918
7919,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7919
7920,tfantroy,9/24/2018,2018,9,24,4003,bee lab,9/17/2018,2018,9,17,3996,7,37.0829776,-94.4777862,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7920
7957,prairiebeeman,9/29/2018,2018,9,29,4008,9.17.18 Bombus male visiting New England Aster,9/17/2018,2018,9,17,3996,12,39.2981116,-87.9848928,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/7957
7891,Mike Redmer,9/19/2018,2018,9,19,3998,Bombus fervidus 08182018,9/19/2018,2018,9,19,3998,0,41.980736,-88.375962,Bombus fervidus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7891
7897,stlbeebrigade,9/20/2018,2018,9,20,3999,Eco HC4 bee2,9/20/2018,2018,9,20,3999,0,38.639852,-90.275982,Bombus griseocollis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7897
7898,stlbeebrigade,9/20/2018,2018,9,20,3999,Eco HC4 bee3,9/20/2018,2018,9,20,3999,0,38.639852,-90.275982,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7898
7958,prairiebeeman,9/29/2018,2018,9,29,4008,9.21.18 Bombus1 male visiting a Goldenrod,9/21/2018,2018,9,21,4000,8,39.24187041,-87.91720644,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7958
7959,prairiebeeman,9/29/2018,2018,9,29,4008,9.21.18 Bombus2 visiting a Wingstem,9/21/2018,2018,9,21,4000,8,39.23139925,-87.91534883,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7959
8077,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 1,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8077
8078,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 2,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8078
8079,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 3,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8079
8080,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 4,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8080
8081,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 5,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8081
8082,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 6,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8082
8083,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 7,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8083
8084,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 9,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8084
8085,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 10,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8085
8086,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 11,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8086
8087,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 12,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8087
8088,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 13,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8088
8089,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 14,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8089
8090,lmdanback,3/5/2019,2019,3,5,4165,DP Charlie Bee 15,9/21/2018,2018,9,21,4000,165,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8090
8091,lmdanback,3/7/2019,2019,3,7,4167,DP Charlie Bee 18,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8091
8092,lmdanback,3/7/2019,2019,3,7,4167,DP Charlie Bee 21,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8092
8093,lmdanback,3/7/2019,2019,3,7,4167,DP Gina Bee 1,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8093
8094,lmdanback,3/7/2019,2019,3,7,4167,DP Gina Bee 2,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8094
8095,lmdanback,3/7/2019,2019,3,7,4167,DP Gina Bee 3,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8095
8096,lmdanback,3/7/2019,2019,3,7,4167,DP Charlie Bee 4,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8096
8097,lmdanback,3/7/2019,2019,3,7,4167,DP Gina Bee 5,9/21/2018,2018,9,21,4000,167,38.642356,-90.275658,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8097
8099,lmdanback,3/7/2019,2019,3,7,4167,PC Cora and Luz Bee 2,9/21/2018,2018,9,21,4000,167,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8099
8100,lmdanback,3/7/2019,2019,3,7,4167,PC Cora and Luz Bee 4,9/21/2018,2018,9,21,4000,167,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8100
8102,lmdanback,3/8/2019,2019,3,8,4168,PC Cora and Luz Bee 6,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8102
8103,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 1,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8103
8104,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 3,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8104
8105,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 4,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8105
8106,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 5,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8106
8107,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 6,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8107
8108,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 7,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8108
8109,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 8,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8109
8110,lmdanback,3/8/2019,2019,3,8,4168,PC Jenny Bee 9,9/21/2018,2018,9,21,4000,168,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8110
8112,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 10,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8112
8113,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 11,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8113
8114,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 12,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8114
8115,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 13,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8115
8116,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 14,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8116
8117,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 15,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8117
8118,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 16,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8118
8119,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 17,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8119
8120,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 18,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8120
8122,lmdanback,3/15/2019,2019,3,15,4175,PC Jenny Bee 20,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8122
8123,lmdanback,3/15/2019,2019,3,15,4175,PC Leah Bee 2,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8123
8125,lmdanback,3/15/2019,2019,3,15,4175,PC Leah Bee 5,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8125
8127,lmdanback,3/15/2019,2019,3,15,4175,PC Leah Bee 7,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8127
8128,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee1,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8128
8129,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee 2,9/21/2018,2018,9,21,4000,175,38.6417731,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8129
8130,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee 3,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8130
8131,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee 4,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8131
8132,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee 5,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8132
8133,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee 6,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8133
8134,lmdanback,3/15/2019,2019,3,15,4175,PC 1 Ashley Bee 7,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8134
8135,lmdanback,3/15/2019,2019,3,15,4175,PC 8 Ashley Bee 8,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8135
8136,lmdanback,3/15/2019,2019,3,15,4175,PC 8 Ashley Bee 9,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8136
8138,lmdanback,3/15/2019,2019,3,15,4175,"PC 3,7 Judith Bee 1",9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8138
8139,lmdanback,3/15/2019,2019,3,15,4175,"PC 3,7 Judith Bee 2",9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8139
8140,lmdanback,3/15/2019,2019,3,15,4175,"PC 3,7 Judith Bee 3",9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8140
8141,lmdanback,3/15/2019,2019,3,15,4175,"PC 3,7 Judith Bee 4",9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8141
8142,lmdanback,3/15/2019,2019,3,15,4175,"PC 3,7 Judith Bee 5",9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8142
8143,lmdanback,3/15/2019,2019,3,15,4175,"PC 3,7 Judith Bee 6",9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8143
8144,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 1,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8144
8145,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 2,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8145
8146,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 3,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8146
8147,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 4,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8147
8148,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 5,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8148
8149,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 6,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8149
8150,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 7,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8150
8151,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 8,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8151
8152,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 9,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8152
8153,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 10,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8153
8154,lmdanback,3/15/2019,2019,3,15,4175,PC Jennifer Bee 11,9/21/2018,2018,9,21,4000,175,38.641773,-90.282041,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8154
7927,twotringas,9/25/2018,2018,9,25,4004,impatiens on aster,9/22/2018,2018,9,22,4001,3,42.3501057,-89.2366177,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/7927
8052,Dicentra,12/21/2018,2018,12,21,4091,MHS 9 22 18 bee 1,9/22/2018,2018,9,22,4001,90,42.04847559,-88.43633197,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/8052
8053,Dicentra,12/21/2018,2018,12,21,4091,MHS 9 22 18 bee 2,9/22/2018,2018,9,22,4001,90,42.04853792,-88.43521191,,Bombus fervidus,,f,f,female,https://beespotter.org/bee/8053
8054,Dicentra,12/21/2018,2018,12,21,4091,MHS 9 22 18 bee 3,9/22/2018,2018,9,22,4001,90,42.04841926,-88.43534717,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/8054
